direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,SG,GB,SG,5493000KMWPHNY5SE680,MET Engineering Services Pte Ltd,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7646,0,1,,,,0
IN,SG,US,SG,254900RZUE9FTJOK2J80,General Atlantic Singapore RL Pte. Ltd.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7645,0,1,,,,0
IN,SG,FR,SG,254900FE7J2GOY6YB867,The Hai Meo Con Trust,SG,FR,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7645,0,1,,,,0
IN,SG,US,SG,549300FJV1WNAO4NCL66,Providentia Wealth Management Ltd as trustee of HAAS Limited,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7638,0,1,,,,0
IN,SG,AU,SG,8368002NDKOS0HBQ7I96,CNMC NEW BRIDGE LOGISTICS & TRADING PTE LTD,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7636,0,1,,,,0
IN,SG,DE,SG,549300PFUVTB6EKEXL69,TPG SG Magazine Pte. Ltd.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7633,0,1,,,,0
IN,SG,US,SG,635400I1YZOBL9K9LK07,Arisaig Global Emerging Markets Fund (Singapore) Pte. Ltd.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7631,0,1,,,,0
IN,SG,HK,SG,254900AT6P1UFFXTZL26,Kaviratne Family Trust,SG,HK,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7627,0,1,,,,0
IN,SG,KY,SG,25490040QCHPKMRD8E07,Meridian Alpha 1,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7626,0,1,,,,0
IN,SG,NO,SG,2549005T8C7I45BGX067,EASTCYCLE PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7619,0,1,,,,0
IN,SG,GB,SG,836800OLPYY6LX5ZHK75,GRAND COMMODITIES TRADING PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7616,0,1,,,,0
IN,SG,GB,SG,2549002E5338J874YA83,TAURUS GROUP PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7615,0,1,,,,0
IN,SG,US,SG,549300V1TM61GEGSUX03,STONEBRIDGE 2017 (SINGAPORE) PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7611,0,1,,,,0
IN,SG,GB,SG,984500CC075HCF5DAI27,ENTRANZ INDIA INVESTMENTS PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7609,0,1,,,,0
IN,SG,FR,SG,549300A6J8U3OWR0I055,AETNA INSURANCE (SINGAPORE) PTE. LTD.,SG,FR,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7603,0,1,,,,0
IN,SG,AU,SG,529900SBCBE8N7QLAW87,Blue Ocean International Oil Trading Singapore Pte. Ltd.,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7603,0,1,,,,0
IN,SG,KY,SG,984500CUD0C2B9CAF787,SOMA COLLECTIONS,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7602,0,1,,,,0
IN,SG,DE,SG,549300KQARDORYEYWY36,TPG ASIA VIII SF PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7598,0,1,,,,0
IN,SG,KY,SG,549300FSISO04DPDDI16,ZISK PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7598,0,1,,,,0
IN,SG,VG,SG,549300SMMO7T14STW794,COPPER BASIN CAPITAL PTE. LTD.,SG,VG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7596,0,1,,,,0
IN,SG,KY,SG,254900XF81LF1RBKI805,ALCYONE SERVICES PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7595,0,1,,,,0
IN,SG,JP,SG,353800ZQ6TXRP4ALZY02,ACG Management Pte. Ltd.,SG,JP,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7592,0,1,,,,0
IN,SG,DE,SG,21380053LRLVIE1OBE60,DRAGON WIN INVESTMENT I PTE. LTD,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.759,0,1,,,,0
IN,SG,DE,SG,549300UBZJ2561FJ2J22,FARMOSA HOLIDAY TOUR (S) PTE LTD,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.759,0,1,,,,0
IN,SG,IE,SG,655600NSPAI53K70YB74,XGC SINGAPORE PTE.LTD.,SG,IE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7588,0,1,,,,0
IN,SG,GB,SG,213800C22U11LA5LG246,ABRDN ALL CHINA SUSTAINABLE EQUITY FUND,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7587,0,1,,,,0
IN,SG,DE,SG,529900XL3YP58513CY35,Orkla Asia Pacific Pte. Ltd.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7587,0,1,,,,0
IN,SG,FR,SG,529900FN2ISJHPH28C82,LANXESS Solutions Singapore Pte. Ltd.,SG,FR,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7586,0,1,,,,0
IN,SG,US,SG,549300E20HOFLL7OUT71,BREP VII SG INDIAN HOLDING (NQ) CO I PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7582,0,1,,,,0
IN,SG,OTHER,SG,2549004UI4MNJ85JTL08,PIONEER LOGISTICS HOLDINGS PTE. LTD.,SG,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.757,0,1,,,,0
IN,SG,IN,SG,213800WR4WH2A6QCER07,CONRAD ASIA ENERGY LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7569,0,1,,,,0
IN,SG,NO,SG,213800BSKWD4Y49K5141,TERRE VERTE PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7569,0,1,,,,0
IN,SG,NO,SG,984500CE8O38R545U984,UONE ENERGY PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7569,0,1,,,,0
IN,SG,AU,SG,6367004FZSAY7WNG5U46,Singapore Tian Resources Commerce and Trading Pte. Ltd.,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7559,0,1,,,,0
IN,SG,OTHER,SG,2138004ORDGT8MGPMY41,THE PHB & EV SESSIONS TRUST,SG,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7553,0,1,,,,0
IN,SG,OTHER,SG,5493002Q8YOZ2CYWHY96,Mold-Tech Singapore Pte Ltd,SG,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7549,0,1,,,,0
IN,SG,GB,SG,2549003CZYEDEETDRB73,TURNING LEAF ASSET MANAGEMENT PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7548,0,1,,,,0
IN,SG,GB,SG,9845002DCBF5ATBD8F97,CORUSCANT CAPITAL PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7545,0,1,,,,0
IN,SG,GB,SG,2549008W81ZSM7AIW651,PALADIGM HOLDINGS PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7545,0,1,,,,0
IN,SG,NO,SG,98450054BBA4CF2J3D34,NINETEEN25 PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7542,0,1,,,,0
IN,SG,NO,SG,213800G8573S8FHE2Z39,NORSELBUKTA PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7541,0,1,,,,0
IN,SG,NO,SG,984500000911EAA08D92,BAXCL PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.754,0,1,,,,0
IN,SG,NO,SG,98450073D4D714378773,RACER PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.754,0,1,,,,0
IN,SG,GB,SG,984500GFDFC5E7BSFD37,DRAGON 888 COMMODITIES PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7539,0,1,,,,0
IN,SG,JE,SG,549300I7TJ9GHYKOTN44,FULLERTON MULTI-ASSET STRATEGY FUND,SG,JE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7538,0,1,,,,0
IN,SG,AU,SG,984500FBEC86B487EA54,NURA INTERNATIONAL SHIPPING PTE. LTD.,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7537,0,1,,,,0
IN,SG,HK,SG,549300P5VMF1H3QGVC77,TYE SOON LIMITED,SG,HK,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7537,0,1,,,,0
IN,SG,HK,SG,213800I7RWQ3FV72EZ26,XP POWER LIMITED,SG,HK,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7537,0,1,,,,0
IN,SG,US,SG,2549005FGJOEZWD1C859,PNX Global Holdings Pte. Ltd.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7528,0,1,,,,0
IN,SG,KY,SG,2549009B0O4LPQZS2108,TANGLIN CLUB,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7522,0,1,,,,0
IN,SG,DE,SG,549300KKPK6X6GHZ7S73,TLC HOLDINGS I PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.752,0,1,,,,0
IN,SG,IN,SG,9845008999AEF8083B82,GSH CORPORATION LIMITED,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7516,0,1,,,,0
IN,SG,IN,SG,529900XBR4LU5GN3S124,HEETON HOLDINGS LIMITED,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7516,0,1,,,,0
IN,SG,US,SG,254900267FMLDFGTJ850,Nordic Group Limited,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7516,0,1,,,,0
IN,SG,AU,SG,2138005X1WKUQHHOHQ93,RECOGNISED OVERSEAS SELF INVESTED INTERNATIONAL PENSIONS RETIREMENT TRUST (SINGAPORE),SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7516,0,1,,,,0
IN,SG,NO,SG,984500CF63D581CC6992,ACTEBIZ PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7514,0,1,,,,0
IN,SG,NO,SG,98450044449A5PFAFB17,DALPHYS PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7514,0,1,,,,0
IN,SG,NO,SG,984500D384AA4GF08517,HINVEST PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7514,0,1,,,,0
IN,SG,US,SG,5493003SGHBGINUMWL41,SINGAPORE INSTITUTE OF MANAGEMENT GROUP LIMITED,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7513,0,1,,,,0
IN,SG,FR,SG,549300S4TBCC5CIZB563,SUPER STEEL PTE. LTD.,SG,FR,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7513,0,1,,,,0
IN,SG,GB,SG,549300S21CB66UE4I037,ADAMAS BLR ASSETS PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7502,0,1,,,,0
IN,SG,GB,SG,549300UIJBRNY3ECPH40,NESTLE R&D CENTER (PTE) LTD,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7502,0,1,,,,0
IN,SG,GB,SG,5493004ZJER04FKZ3938,TPG FETT HOLDINGS PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7502,0,1,,,,0
IN,SG,NO,SG,984500Z05CFA88D0D860,DEVELOPMENT BUSINESS SERVICES PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7501,0,1,,,,0
IN,SG,NL,SG,724500EJYQMO2FY5LE69,Gevah Invest B.V.,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7501,0,1,,,,0
IN,SG,US,SG,549300USXS7536IJ3558,Fullerton Bond Opportunities - Series 3,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7499,0,1,,,,0
IN,SG,JE,SG,98450078A05F9GF50421,ASIACLOUD SOLUTIONS PRIVATE LIMITED,SG,JE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7498,0,1,,,,0
IN,SG,KY,SG,984500QC637C86CC6241,FIBONACCI QUANT X,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7498,0,1,,,,0
IN,SG,DE,SG,98450042FI2C8C52D777,ONE POINT UNIVERSAL PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7497,0,1,,,,0
IN,SG,DE,SG,9845000B559F1B796818,TRAVELEX HOLDINGS (S) PTE LTD,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7497,0,1,,,,0
IN,SG,GB,SG,9845001AG95A2E44E667,NOVALCO ENTERPRISE SINGAPORE PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7496,0,1,,,,0
IN,SG,NL,SG,254900HTYNVH9DHLNY24,MUSTAFA'S PTE LTD,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7494,0,1,,,,0
IN,SG,DE,SG,5493001PQDDTTEBXFH86,Schroder Multi-Asset Revolution,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7489,0,1,,,,0
IN,SG,HK,SG,549300DQ8BD9GOZDVE40,CALDERA PRIVATE LIMITED,SG,HK,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7487,0,1,,,,0
IN,SG,GB,SG,984500A6AA0E0C876C78,LEAP INTERNATIONAL PTE LTD,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7486,0,1,,,,0
IN,SG,JE,SG,2549008S0HICI06DFC63,MDR LIMITED,SG,JE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7486,0,1,,,,0
IN,SG,GB,SG,549300DGC5N8J7F3IS52,MIOTECH (SG) PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7484,0,1,,,,0
IN,SG,GB,SG,549300M6UW7MK3LG5N82,PG ESMERALDA PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7484,0,1,,,,0
IN,SG,KY,SG,984500AC7F6C29C9FC77,DS K-LEADERS VCC,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7481,0,1,,,,0
IN,SG,CN,SG,836800T9QU0RA5BFCT33,渤海（新加坡）贸易有限公司,SG,CN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7481,0,1,,,,0
IN,SG,DE,SG,549300Q427UWR739DG18,COASTAL OIL SINGAPORE PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7478,0,1,,,,0
IN,SG,DE,SG,549300OGVKA89VU1MJ10,TK ELEVATOR SINGAPORE PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7478,0,1,,,,0
IN,SG,KY,SG,836800WL9A3F9OSBQA18,CRSCM PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7477,0,1,,,,0
IN,SG,AU,SG,2549008TNHTFB7EOMH98,SYNTECH SWITCHGEAR & ENGINEERING PTE. LTD.,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7472,0,1,,,,0
IN,SG,IN,SG,254900D2TOTEXULHFN13,YHI INTERNATIONAL LIMITED,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.747,0,1,,,,0
IN,SG,OFFSHORE,SG,5493007ZVGJ3T3WGU687,TPG SF VI PTE. LTD.,SG,OFFSHORE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7469,0,1,,,,0
IN,SG,JE,SG,9845007678139CJAA103,ALTIUS FUND II,SG,JE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7466,0,1,,,,0
IN,SG,GB,SG,549300ZP2MQA18XWUV02,Maersk Treasury Center (Asia) Pte. Ltd.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7465,0,1,,,,0
IN,SG,KY,SG,254900HKUGCSEE1Z8626,PAXOS GLOBAL PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7459,0,1,,,,0
IN,SG,NO,SG,984500A5U3CC3F6E5910,SOO & MARK PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7459,0,1,,,,0
IN,SG,KY,SG,8368007RPCCPWZYMH070,THREE COBALT PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7459,0,1,,,,0
IN,SG,AU,SG,549300Z7ZPADHXCSIY30,BREP ASIA SG INDIAN HOLDING (NQ) CO II PTE. LTD.,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7455,0,1,,,,0
IN,SG,GB,SG,254900NNT9SW74X1OJ14,PHAROS ASSET MANAGEMENT PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7449,0,1,,,,0
IN,SG,NO,SG,984500F8B2BA39AXGC35,INVESTRADE PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7448,0,1,,,,0
IN,SG,DE,SG,549300NTB02VGXGG3419,United Emerging Markets Portfolios - United Emerging Markets Local Currency Bond Fund,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7446,0,1,,,,0
IN,SG,US,SG,549300MOHV1YL91U8H77,ENGELHART CTP FINANCIAL (SINGAPORE) PTE. LIMITED,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7442,0,1,,,,0
IN,SG,AU,SG,5493008IFOL1U6N97629,The International A.I. Platform Fund - The Global Strategy Fund,SG,AU,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.744,0,1,,,,0
IN,SG,IN,SG,54930000ZVOIERDJ8102,HEVEA GLOBAL PTE. LTD.,SG,IN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7439,0,1,,,,0
IN,SG,GB,SG,213800XFJXG5ZYFT3527,ELLEGAARD FAMILY HOLDINGS PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7433,0,1,,,,0
IN,SG,US,SG,2138004X5U4DJVAS8M31,JADE ENERGY HOLDINGS PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7431,0,1,,,,0
IN,SG,US,SG,213800QVNDWYYW1U3510,SCORE PRIORITY PRIME PTE. LTD.,SG,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7431,0,1,,,,0
IN,SG,HK,SG,254900RJCCOXDPIFCB92,SINOCORP PTE LTD,SG,HK,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7431,0,1,,,,0
IN,SG,NO,SG,98450089EA9EF7979I73,VANYA PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.743,0,1,,,,0
IN,SG,GB,SG,984500CAD3DCN4C6D391,FAR EASTERN BUNKERING COMPANY PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7427,0,1,,,,0
IN,SG,KY,SG,9845004D6C54D952AC51,NH FUND VCC,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7427,0,1,,,,0
IN,SG,DE,SG,984500A96FFE4B675112,GLOBAL VILLAGE ASIA PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7426,0,1,,,,0
IN,SG,DE,SG,98450089AEE8DB5CDD25,GREEN TIGER MARKETS PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7426,0,1,,,,0
IN,SG,DE,SG,5493003BFE7VNSX15K94,TPG MIRCHI HOLDINGS PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7426,0,1,,,,0
IN,SG,GB,SG,984500C9AE5P8AC2E671,CETUS MARITIME (ASIA) PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7422,0,1,,,,0
IN,SG,GB,SG,2549000R7J7E8I666G48,MB CAPITAL MANAGEMENT PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7422,0,1,,,,0
IN,SG,GB,SG,9845007F7DB2A03BFE31,Thai-Sing Potash Trading Pte. Ltd.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7418,0,1,,,,0
IN,SG,KY,SG,549300LW57WOVL7MJJ53,ALLIUM CAPITAL LP,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7415,0,1,,,,0
IN,SG,GB,SG,549300FMR8Y1UBXGDE19,SHARE INDIA GLOBAL PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7415,0,1,,,,0
IN,SG,CN,SG,836800UJ7SERQ4KYAB98,远大昌睿资源（新加坡）有限责任公司,SG,CN,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7414,0,1,,,,0
IN,SG,NL,SG,2549007M3AT6O19ILF16,CATALYST+ PTE LTD,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7405,0,1,,,,0
IN,SG,NL,SG,2549004YWXZNNEOLG440,Qualgro Pte. Ltd.,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7405,0,1,,,,0
IN,SG,NL,SG,9845009BB610AO0E7C11,WOODLIX PTE. LTD.,SG,NL,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7405,0,1,,,,0
IN,SG,NO,SG,984500C146FD1FXE1F26,FURAMA PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7402,0,1,,,,0
IN,SG,GB,SG,984500DF6F9C61458E31,ICT INTERNATIONAL (S'PORE) PTE LTD,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7402,0,1,,,,0
IN,SG,NO,SG,254900FD2VQ5QI80S652,SNOWMT PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7402,0,1,,,,0
IN,SG,DE,SG,549300MK45T03EPH7T75,Clearsource Pte Ltd,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7398,0,1,,,,0
IN,SG,NO,SG,984500DAE99M4D0C1E61,CYVIER PTE. LTD.,SG,NO,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7394,0,1,,,,0
IN,SG,KY,SG,98450002G883EB157F77,AlBF SOLUTION PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7389,0,1,,,,0
IN,SG,KY,SG,984500NEE6EBE4F03D17,QCP TRADING PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7383,0,1,,,,0
IN,SG,KY,SG,98450075EC874B1ZA582,SARA GLOBAL PTE. LTD.,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7383,0,1,,,,0
IN,SG,MY,SG,254900JVPZZO7SSQRB19,EMAMI BIOTECH (SINGAPORE) PTE. LTD.,SG,MY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7382,0,1,,,,0
IN,SG,DE,SG,25490021TVVIJAW55978,PAYLINKS PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7382,0,1,,,,0
IN,SG,JE,SG,213800B5C6UR9Y1HEF20,GLOBAL SPECIAL SITUATIONS PTE. LTD.,SG,JE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.738,0,1,,,,0
IN,SG,DE,SG,549300TSO18KQDS3RS31,NEW RESOURCES OIL PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7375,0,1,,,,0
IN,SG,KY,SG,2138005XXP9IGXE5BJ37,SUB-FUND NO. 1,SG,KY,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7368,0,1,,,,0
IN,SG,GB,SG,984500703A6T2J1BRW21,BEACON ASSET MANAGEMENT PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7367,0,1,,,,0
IN,SG,DE,SG,549300UC5RCCNFYJ1215,GF+A GLOBAL PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7366,0,1,,,,0
IN,SG,DE,SG,54930003GCK66VHTHC40,PURE SENSES PTE. LTD.,SG,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7366,0,1,,,,0
IN,SG,GB,SG,213800EPUQOHT7LC8B50,ACT EQUITY HOLDINGS PTE. LTD.,SG,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7364,0,1,,,,0
